ITGB7	0.000008694
TGS1	0.000030409
CCDC191	0.000005249
GUSBP1	0.000036428
H2AC12	0.000126744
MAP3K14	0.000034700
MRPL42	0.000005312
PAPSS1	0.000011713
PLAUR	0.000031127
POLE2	0.000070808
RSRC1	0.000034218
TMPRSS3	0.000009340
UBD	0.000031415
YJU2B	0.000077409
EEF1AKMT1	0.000002616
EEF1AKMT3	0.000014057
ALS2CL	0.000016217
SPRYD4	0.000002603
TPT1	0.000083558
ULK2	0.000024261
ERP27	0.000035500
FHDC1	0.000009241
GARS1	0.000049613
IKZF5	0.000026596
MAP1B	0.000076380
CXCL13	0.000002862
EFNA1	0.000021487
ENOX1	0.000039681
HDAC5	0.000037039
HLTF	0.000017629
MCRIP2	0.000005256
MVD	0.000022821
PHACTR3	0.000025606
R3HCC1L	0.000020588
S100A13	0.000023455
TBC1D14	0.000034314
TMC7	0.000002862
TP53I3	0.000013772
TRIB2	0.000018756
EEF2KMT	0.000035366
EEPD1	0.000002717
MSRA	0.000015378
EFCAB12	0.000006607
EFCAB3	0.000022988
SLPI	0.000057096
C5orf24	0.000005235
FAM74A6	0.000072165
SPATA3	0.000056294
ZNF345	0.000018981
EFHC1	0.000210716
GADD45B	0.000010075
KCNJ5-AS1	0.000024538
KCTD4	0.000019972
LRRC61	0.000143552
MAMDC2	0.000006335
NQO2	0.000034881
RNF125	0.000065128
EFL1	0.000036871
EFNA2	0.000005181
EPHA4	0.000029849
EFNA3	0.000024232
EFNB2	0.000028155
EPHB4	0.000010026
EPO	0.000008326
PDZRN3	0.000011806
GLMN	0.000030088
TSSK1B	0.000020308
EFTUD2	0.000055230
SF3B3	0.000107498
EGF	0.000023381
EREG	0.000016625
EGFL7	0.000073060
NOTCH4	0.000014160
FKBP4	0.000027909
LRIG1	0.000017866
MAPK8IP1	0.000042552
MOB4	0.000068431
MUC4	0.000012342
NTRK2	0.000046842
PLCG2	0.000104867
PLCH1	0.000002909
PRKCE	0.000036727
PTPRB	0.000026566
RIN2	0.000014817
SELENOP	0.000013137
SH3BGRL3	0.000005412
SH3D21	0.000005888
SHC4	0.000014424
SNAP25	0.000043032
TGFA	0.000029586
TMCO3	0.000012709
EGLN1	0.000057669
NAB1	0.000008162
NDUFS2	0.000014005
RIMKLB	0.000002404
EGR4	0.000005780
EHBP1	0.000013616
MICAL1	0.000079916
MICALL1	0.000114518
STON2	0.000062651
EHD2	0.000024718
RAB11FIP2	0.000150545
EHD4	0.000023226
RASGRF1	0.000175663
EHF	0.000002781
FRZB	0.000027688
PAQR8	0.000009974
SDR16C5	0.000031812
SLC14A2	0.000035928
SYNGR3	0.000051502
TMEM17	0.000020917
TPP2	0.000019335
TRIM5	0.000105021
EHMT1	0.000037907
EID1	0.000030167
MAGEE1	0.000011762
EIF1	0.000196097
OLFM2	0.002933699
ZNF521	0.000013398
EIF1AY	0.000011156
EIF2AK1	0.000011954
ILF3	0.000088741
EIF2AK3	0.000002503
MRPL4	0.000022232
EIF2B3	0.000007718
NDUFB8	0.000015842
EIF2B4	0.000026440
UBE2F	0.000029404
EIF2S3	0.000080493
FASTKD1	0.000033893
PELI3	0.000018934
TAF8	0.000021475
UBE2A	0.000106723
WBP1L	0.000061387
ZKSCAN3	0.000043312
GIMAP8	0.000005509
RPTOR	0.000034539
SS18	0.000031722
EIF3CL	0.000006226
PHLDA1	0.000105227
EIF3E	0.000100066
RABIF	0.000077181
TEX56P	0.000002763
C5orf58	0.000002769
IFT172	0.000005065
EIF3J	0.000030570
PDCD7	0.000024706
VILL	0.000014218
EIF3L	0.000025947
ZNF783	0.000013938
EIF4A1	0.000036334
PLPPR4	0.000005619
SLC16A9	0.000008197
CWC22	0.000018255
ZXDB	0.000007550
CRACDL	0.000002444
EIF4E	0.000035717
EIF4EBP3	0.000004822
UBXN11	0.000091162
EIF4E1B	0.000002952
EIF4EBP2	0.000010039
ITPR2	0.000007786
NCBP1	0.000052194
NCBP2	0.000012997
EIF4G3	0.000017184
EIF1AX	0.000018618
NRGN	0.000009487
PUM1	0.000023817
RPL5	0.000031975
HPF1	0.000008306
POLA2	0.000116738
RPL6	0.000116181
UPF3B	0.000022609
EIPR1	0.000026450
ELAC2	0.000010366
NDUFA7	0.000026682
ELAPOR1	0.000029432
RBM3	0.000044460
ELAVL2	0.000050523
HOXC9	0.000083983
ELF1	0.000009751
ELF2	0.000002584
ELF3	0.000010800
NRIP2	0.000012668
EMX1	0.000017744
HOXB13	0.000027322
ELL	0.000008094
ELL3	0.000005470
ELMO2	0.000002644
ELMOD1	0.000006936
THG1L	0.000027768
ELMOD3	0.000002556
FBLN5	0.000056753
ELOA	0.000148898
EVI5	0.000071994
NAF1	0.000068412
MED8	0.000036357
ZER1	0.000007688
ZYG11B	0.000010669
JTB	0.000007746
SPSB4	0.000012898
ELOVL1	0.000003348
ELOVL3	0.000004109
MUC20	0.000006715
CD70	0.000002318
TMEM44	0.000013650
ELOVL5	0.000040661
SLC39A9	0.000114192
ELOVL6	0.000007264
ELP1	0.000057526
MAN2A2	0.000025190
NDUFB9	0.000043115
PLK2	0.000013704
ELSPBP1	0.000002481
EMC2	0.000031154
EMC8	0.000003019
EMC7	0.000044870
EMC9	0.000005782
EMCN	0.000002597
ERMAP	0.000014024
KCNJ18	0.000014255
KCNJ8	0.000008230
MTERF4	0.000023890
RNASEH1	0.000021630
SOWAHB	0.000003105
TCF23	0.000015630
ZNF549	0.000003105
EME1	0.000009540
MUS81	0.000005735
ZNF768	0.000046658
FBXO28	0.000092196
LAIR2	0.000014826
EML2	0.000036340
EXD1	0.000006334
SNX32	0.000030002
SPANXA1	0.000005444
SPANXA2	0.000005444
EML4	0.000005774
ISLR2	0.000014049
LPAR6	0.000009593
TMEM114	0.000002282
EMP2	0.000005860
GPA33	0.000018062
SLAMF8	0.000004339
ZNF646	0.000022516
HOXA10	0.000010061
POLR2D	0.000025621
PRDM4	0.000019015
MEIS1	0.000029023
TLE2	0.000031089
FAT1	0.000024144
ENDOD1	0.000002765
ENDOV	0.000005228
GDF2	0.000002619
LRG1	0.000002619
EZHIP	0.000012594
MATN4	0.000023435
NBPF6	0.000017880
PARVA	0.000037780
SPATA46	0.000036437
SPDEF	0.000035658
STXBP4	0.000010292
CFAP45	0.000002774
COL14A1	0.000013004
GLIS3	0.000123545
KDM2A	0.000039359
MED13	0.000016282
TRAPPC2B	0.000126624
ZP2	0.000032136
BMERB1	0.000015817
SNUPN	0.000039454
ST3GAL2	0.000009717
ENOPH1	0.000019092
TRIM43	0.000038481
ENPP3	0.000061523
ENPP4	0.000005592
ENPP6	0.000002546
ENTPD2	0.000008901
ENTPD4	0.000002964
ENTPD5	0.000012479
ENTPD6	0.000012438
ENTREP1	0.000030887
ENTREP3	0.000006397
LYG1	0.000010520
EOGT	0.000013289
EOMES	0.000005532
CITED4	0.000002967
FBXL5	0.000027815
ITIH3	0.000009503
MSTO1	0.000013066
POU3F2	0.000016234
PPARD	0.000097003
TRIP4	0.000044458
WDR59	0.000008969
GDI1	0.000019988
ARID5B	0.000005141
ZNF736	0.000002546
EPB41L4B	0.000005368
EPB41L5	0.000005098
HOPX	0.000023925
EPDR1	0.000041153
EPG5	0.000002793
MTMR14	0.000020294
DUSP18	0.000043985
LSM7	0.000059610
NUDT9	0.000014721
PPM1L	0.000005296
EFNA4	0.000007775
TNS3	0.000022394
EPHA5	0.000005468
EPHB1	0.000016867
NFRKB	0.000015111
ASB12	0.000021993
MSX2	0.000118767
MTARC1	0.000008706
EPHX2	0.000008131
EPM2A	0.000020023
PPP1R3C	0.000024544
PPP1R3D	0.000011382
LIN52	0.000007867
EPS15	0.000088697
ARRDC2	0.000005378
FAIM2	0.000009993
MLANA	0.000002513
PIP4P1	0.000027650
THOP1	0.000020211
TRIM62	0.000049340
TXLNA	0.000293374
WBP2	0.000110110
EPN3	0.000032077
EPPIN	0.000006177
LTF	0.000009338
SGIP1	0.000017111
EPS15L1	0.000057328
GULP1	0.000008441
NACC2	0.000005381
NFKB2	0.000014202
RFXAP	0.000019404
SLC27A4	0.000013458
XAGE2	0.000018642
EPS8L1	0.000027846
EPS8L3	0.000005795
EPX	0.000008385
EPYC	0.000005445
ERAP1	0.000009873
ERAS	0.000006104
FGR	0.000039092
INSRR	0.000016542
KDELR2	0.000065660
MERTK	0.000008323
NTRK3	0.000030228
OSMR	0.000020005
SH2D3A	0.000014049
STYK1	0.000005844
SUPT6H	0.000038574
UTP18	0.000013072
FLYWCH1	0.000043550
JAK2	0.000050814
MTMR2	0.000011608
PA2G4	0.000055396
ZNF207	0.000022370
S100A11	0.000027032
NOD2	0.000136615
ERC1	0.000031948
ERCC4	0.000020035
SLX4	0.000030036
GTF2H2C	0.000014805
ERCC5	0.000009329
ERCC6	0.000077659
H2AC4	0.000005119
H2BC3	0.000005939
ERCC6L	0.000017174
RPL24	0.000027048
ERCC8	0.000071205
ERF	0.000012232
ERG	0.000005386
ETS2	0.000029635
FCGR2B	0.000030979
HYLS1	0.000006416
PEX2	0.000008044
PIGY	0.000007613
ERGIC1	0.000017793
EXTL1	0.000022693
FXYD2	0.000010105
PAQR5	0.000016689
PAQR7	0.000011183
SCARB2	0.000015921
TMEM141	0.000007576
IFITM10	0.000002732
POLDIP3	0.000080768
TASOR2	0.000182232
ERI1	0.000008694
SLBP	0.000014923
ERI2	0.000002727
ERICH1	0.000002243
ERICH2	0.000024101
ERICH6B	0.000003383
ERMN	0.000005404
PEX12	0.000103970
ZNG1A	0.000018847
ADAMTS6	0.000003210
AFF3	0.000005566
NAV1	0.000025944
NFKBIZ	0.000012483
POLRMT	0.000003210
SP140	0.000016109
ARRDC5	0.000006027
CRHBP	0.000002922
HYDIN	0.000009613
IL2RG	0.000047761
MMP26	0.000002922
PCCA	0.000016897
PDCD2	0.000027779
PHYHIPL	0.000011021
PLEKHA3	0.000020863
PSMB6	0.000043854
RUBCNL	0.000007976
SH3YL1	0.000018143
SLC7A13	0.000002922
TC2N	0.000002922
TIMP4	0.000015642
TM2D3	0.000006832
TMEM165	0.000010787
TMEM59	0.000008678
ERVK3-1	0.000002673
ESCO2	0.000019819
ESPNL	0.000007146
FOXK2	0.000003412
LINC00312	0.000003412
MEN1	0.000017263
MGMT	0.000003412
MTCH2	0.000017874
NPPA	0.000026074
POU4F1	0.000012381
PPARGC1B	0.000022299
PRDM2	0.000015251
SENP5	0.000009897
SMARCA2	0.000141766
TAF2	0.000009150
CCDC62	0.000008506
MKNK2	0.000047079
PNRC1	0.000034540
ESRP2	0.000013316
ESRRB	0.000011695
ESX1	0.000046070
ESYT1	0.000006455
GSPT2	0.000005455
ACADM	0.000005781
ETFDH	0.000022763
ETNK1	0.000017583
NOMO2	0.000011428
PHF14	0.000005235
PPME1	0.000008218
RPS6KC1	0.000019860
ZNHIT6	0.000015481
ETV4	0.000031924
HOXD4	0.000041038
HOXD9	0.000012692
FLI1	0.000024957
ETV7	0.000012305
EVA1A	0.000028966
EVA1B	0.000022693
EVC	0.000002456
EVC2	0.000003141
EVI2A	0.000021159
KRT79	0.000052578
RAB10	0.000056688
BPIFB3	0.000004777
CD177	0.000010048
HMGN4	0.000019048
NDUFB1	0.000006351
POLR3A	0.000021637
SCMH1	0.000062639
SLC22A24	0.000003685
TONSL	0.000010727
ZNF383	0.000016064
EXO1	0.000030414
CEP295	0.000080505
COLEC12	0.000083938
EXOC2	0.000123446
RESF1	0.000097566
SERGEF	0.000044138
EXOC3-AS1	0.000017266
ING1	0.000014945
ACTR3B	0.000005837
EXOC6B	0.000008970
ICA1	0.000032585
IFT57	0.000035502
PYCARD	0.000024499
SPACA9	0.000032483
TXNL4A	0.000027585
GTF2E2	0.000022736
KIAA1217	0.000082003
MARCHF7	0.000137954
VPS16	0.000019500
ZNF566	0.000019825
ZNF628	0.000007820
EXOSC6	0.000098501
MTMR3	0.000020438
LCAT	0.000008562
USP16	0.000018832
EXOSC2	0.000023128
GALNT13	0.000005160
MRPL48	0.000005160
ST6GALNAC1	0.000002450
FH	0.000039835
MTREX	0.000022684
NDUFA13	0.000036686
RAB3GAP2	0.000014170
ZFP36	0.000071907
CABLES1	0.000005550
HAPLN2	0.000127244
KCNJ11	0.000006472
LSM4	0.000063416
MACIR	0.000023801
OTUD4	0.000016536
PHF21A	0.000038405
TXNDC17	0.000010840
GSKIP	0.000011346
EXTL2	0.000011329
EYA1	0.000006209
SIX1	0.000037544
PAX9	0.000063569
RFX2	0.000031726
SIX4	0.000002459
EYA4	0.000007907
MISP	0.000147392
PALLD	0.000026842
VPS11	0.000099229
WDR37	0.000014841
WFDC1	0.000012721
ZSWIM2	0.000008094
F10	0.000021614
F11R	0.000385574
GP1BA	0.000027282
FAM163A	0.000061574
SERPIND1	0.000003031
ABCC8	0.000006949
ABHD14A	0.000007961
ATP2C1	0.000010569
CNN3	0.000009732
CRLS1	0.000003862
HLA-E	0.000024700
ICAM2	0.000010097
MFSD10	0.000021348
NBPF15	0.000012726
P4HTM	0.000013152
PIGU	0.000006722
PTDSS2	0.000003862
QSER1	0.000003862
SDHD	0.000023484
SLC18B1	0.000003862
SLC1A4	0.000003862
SLC31A2	0.000547177
SLC43A2	0.000031709
TMED1	0.000012585
TMEM62	0.000025846
F7	0.000005361
F3	0.000005779
IGKV3-20	0.000002636
F8A3	0.000015139
F9	0.000002714
FAAH	0.000008814
FAAP24	0.000010192
FABP1	0.000012746
FABP3	0.000028815
FABP4	0.000042181
FABP7	0.000021970
CLGN	0.000007282
YTHDF3	0.000007617
FAF2	0.000008118
FAHD2A	0.000009062
FAM104A	0.000016663
AGMAT	0.000002525
GFM2	0.000021424
HFM1	0.000002525
MEIOB	0.000002525
NEXN	0.000033483
WDR47	0.000013691
FAM110C	0.000002467
FAM114A2	0.000025430
PILRA	0.000023775
FAM118A	0.000056885
MOB1A	0.000049103
WDR4	0.000016106
RASGRP2	0.000017057
FAM120A	0.000006956
FAM120B	0.000006126
FAM120C	0.000005524
PRKG1	0.000030089
KIAA1958	0.000033860
RSPH3	0.000020865
SP7	0.000010402
ZNF69	0.000030620
FAM131A	0.000005323
FAM131B	0.000008627
FAM135A	0.000003304
FAM135B	0.000077513
FAM136A	0.000034329
MBD3	0.000204123
FAM151B	0.000002585
SRGAP2B	0.000017727
RWDD2B	0.000039239
FAM163B	0.000019582
PSORS1C1	0.000002604
SMAP2	0.000031302
UBXN6	0.000041098
SAMD7	0.000027679
FAM171A1	0.000017745
FAM171B	0.000006940
FAM172A	0.000002752
FAM178B	0.000005325
FAM184A	0.000038790
FAM185A	0.000033436
FAM199X	0.000005520
OCIAD2	0.000049371
FAM200A	0.000008789
MBTPS1	0.000017968
FAM204A	0.000010757
DEFB128	0.000002492
GKN2	0.000011026
GPR108	0.000030531
OTOR	0.000005471
SCRG1	0.000009400
SEMA6C	0.000002492
TMEM236	0.000011675
TMEM47	0.000012300
TMEM50B	0.000050430
TWSG1	0.000020433
FAM20B	0.000024122
FAM20C	0.000025066
FAM229B	0.000005873
TSSK2	0.000022216
TOMM20L	0.000019420
FAM27E3	0.000015605
FAM32A	0.000005353
FAM3A	0.000022582
PACRGL	0.000057704
FAM3B	0.000010050
CCDC89	0.000230047
KPNA4	0.000056976
FAM53C	0.000022839
FAM72B	0.000004840
FAM74A1	0.000005990
FAM76B	0.000066553
FAM78A	0.000006294
FAM81A	0.000019322
FAM81B	0.000016778
FAM8A1	0.000003093
OVOL1	0.000007909
FAM98C	0.000033176
GLE1	0.000188544
NDUFV1	0.000077749
ZBTB6	0.000037384
ACP6	0.000008079
HAPSTR1	0.000005354
PAGE3	0.000010741
PTRH1	0.000024790
RAD51B	0.000024000
ZNF567	0.000011811
DUS4L	0.000003044
LIPG	0.000005479
PSMA5	0.000030614
RPL18	0.000030583
SGK1	0.000056347
TAF10	0.000011707
FANCB	0.000004724
UNC5A	0.000005548
USP14	0.000017459
FANCE	0.000035084
FANCF	0.000212909
RTN2	0.000003258
FANCI	0.000015026
ID2	0.000128267
RBM45	0.000035690
FANK1	0.000029491
FARP2	0.000007519
FARSB	0.000015165
MACC1	0.000003446
MMP7	0.000003446
MPP4	0.000008572
MYO15A	0.000008530
SAMSN1	0.000003446
TNFRSF6B	0.000016318
PRR12	0.000008532
FASTKD3	0.000007679
IGLL1	0.000017635
FAT4	0.000010732
ATCAY	0.000009191
KCNS2	0.000016823
LY75	0.000002990
MARVELD2	0.000005984
NRSN1	0.000016425
SMIM14	0.000017202
SYNPR	0.000027508
GNL1	0.000009809
LMNTD2	0.000062560
NEDD1	0.000005016
FBN2	0.000011690
FBN3	0.000036573
FBXL13	0.000006397
FBXL14	0.000013787
FBXL16	0.000003201
FBXL17	0.000107165
ACSBG2	0.000003274
AK9	0.000006236
CCSER1	0.000018947
CLPX	0.000003274
FILIP1L	0.000015258
IDO1	0.000011153
IFT46	0.000003274
KLHL7	0.000014710
OLR1	0.000003274
PCCB	0.000020124
PSME4	0.000014613
PXYLP1	0.000003274
RLF	0.000017907
SCPEP1	0.000003274
SRBD1	0.000006678
TASP1	0.000003274
TGFBI	0.000009024
TMEM126A	0.000003274
UAP1	0.000005841
UFC1	0.000017487
USP25	0.000067185
FBXL20	0.000002878
FBXL3	0.000013367
FBXL4	0.000005528
TPP1	0.000037620
FBXL9P	0.000019514
FBXO10	0.000002875
FBXO21	0.000005567
FBXO24	0.000038469
FBXO27	0.000005753
FBXO3	0.000005753
FBXO31	0.000002878
FBXO32	0.000022917
FBXO4	0.000019539
FBXO40	0.000002875
FBXO46	0.000005350
FBXO5	0.000006681
FBXO6	0.000008197
FBXO7	0.000030230
PSMA2	0.000036050
FBXO8	0.000007742
FBXO9	0.000005753
PRKACA	0.000240812
WEE1	0.000016400
YAP1	0.000068476
EXT1	0.002722294
MMS22L	0.000024424
RFLNA	0.000024937
SHPRH	0.000040338
WDR97	0.000018863
FBXW8	0.000005465
FCAMR	0.000002639
FCAR	0.000005876
FCER1A	0.000010246
IGHE	0.000002366
FCER2	0.000002588
FCGBP	0.000008461
IGHG1	0.000025747
FBXL7	0.000019897
PHLDA2	0.000039553
FCHSD1	0.000006288
MSL1	0.000048996
SASS6	0.000014308
VCPIP1	0.000011816
FCMR	0.000007221
FCN2	0.002820635
MASP2	0.000777780
FCRL2	0.000011845
FCSK	0.000005899
FDCSP	0.000009372
FDXR	0.000008985
FEM1B	0.000012607
KIAA0319	0.000013049
TDP1	0.000036044
FERD3L	0.000023148
FERMT2	0.000010791
FERMT3	0.000029807
FETUB	0.000016270
DNAAF5	0.000010165
HTATSF1	0.001793300
OLFML3	0.000020981
PPP4R3B	0.000013649
STAR	0.000033775
TBC1D25	0.000056509
TEDC2	0.000038921
ZNF251	0.000060310
RAI14	0.000023262
FEZF1	0.000019458
GUCA2A	0.000047694
FGD5	0.000033117
FGF1	0.000027388
FGF10	0.000010850
FGF11	0.000010319
ZNF79	0.000023879
SCN8A	0.000011474
FGF17	0.000008058
FGF23	0.000005433
FGF4	0.000005433
FGF5	0.000011651
FGF6	0.000005343
FGF7	0.000011474
HSPG2	0.000057479
FGF8	0.000008574
FGF9	0.000005871
FGFBP1	0.000020356
FGFBP2	0.000006232
FRS2	0.000048705
HTR1A	0.000013795
NOSTRIN	0.000021728
RPS6KA1	0.000077409
FGFR1OP2	0.000015711
AIF1	0.000009654
GOLGA7	0.000037027
GPATCH2L	0.000143493
HAUS8	0.000053344
HNRNPL	0.000030828
HS1BP3	0.000711240
HSD17B12	0.000027448
KIZ	0.000015927
METTL7A	0.000031947
NETO2	0.000015983
NGEF	0.000070445
NSMCE2	0.000018989
ODF3L2	0.000030928
PLCL2	0.000018618
PNKP	0.000172026
PPIE	0.000055091
PPP1R12B	0.000027480
RABL2B	0.000014973
RANGRF	0.000027735
RIMKLA	0.000012632
RNF138	0.000094927
SDCCAG8	0.000020707
STAC	0.000075363
TBCC	0.000009247
TET2	0.000060501
TM6SF1	0.000018527
TMEM186	0.000016799
TMEM61	0.000039844
TOB1	0.000029923
UCK1	0.000010198
USF1	0.000038083
VPS37A	0.000076871
VPS54	0.000039720
WNT7A	0.000022925
ZNF296	0.000030350
FGG	0.000028019
NR1I2	0.000080671
FHIP1B	0.000017695
FHIP2A	0.000005756
CLMN	0.000006123
HIVEP3	0.000009811
GNG12	0.000008188
ITGA7	0.000011222
KLF12	0.000030398
MAGEL2	0.000018671
NIBAN1	0.000005317
PKNOX1	0.000049674
REV1	0.000034385
SAXO2	0.000005556
SFPQ	0.000083239
SPHK1	0.000013341
ZNF131	0.000016861
ZNF23	0.000065291
KTI12	0.000002542
MYBPHL	0.000045392
TYMSOS	0.000020645
HDX	0.000045868
IP6K3	0.000041474
KIR2DL4	0.000018924
LRRC41	0.000029673
RAB26	0.000015554
RPS21	0.000020024
SEC31A	0.000131984
TUSC2	0.000011468
ZNF766	0.000013163
FHOD3	0.000005412
FIBCD1	0.000002254
FIG4	0.000005053
FIGLA	0.000021673
FIGNL1	0.000054696
HSF1	0.000063776
SMTN	0.000014214
FIP1L1	0.000036754
FJX1	0.000008091
FKBP14	0.000015740
FKBP15	0.000003040
WASHC2C	0.000016014
SMAD7	0.000086873
RYR2	0.002806158
RAP2A	0.000057299
FKBP3	0.000021308
PHYH	0.000081300
NR1H3	0.000116392
OBI1	0.000022733
PYGB	0.000017226
USP18	0.000043862
ALDH3A1	0.000007949
DNAAF10	0.000002658
TMEM9B	0.000005322
JOSD2	0.000026751
OCIAD1	0.000029494
OXNAD1	0.000010282
PCYT1A	0.000042354
SUCLA2	0.000039871
TARS2	0.000030621
TCP11X2	0.000007600
TMEM108	0.000016208
TXNDC12	0.000033991
VSTM4	0.000031414
SLC35A5	0.000013153
GNA15	0.000018808
HUS1B	0.000021682
SIRT6	0.000042507
FLG	0.000005550
KLK5	0.000031716
DND1	0.000006052
GABPB2	0.000038743
HHLA3	0.000009002
ITGB1BP2	0.000082270
ITGB6	0.000018321
MAP3K2	0.000018179
SCAMP2	0.000014706
ZGRF1	0.000010312
DOCK6	0.000006528
SYNPO2	0.000022680
XIRP1	0.000021527
KIF18B	0.000002490
NKX2-5	0.000022574
FLRT1	0.000007308
FLRT2	0.000006384
PGF	0.000005461
ROBO4	0.000013191
SHC2	0.000017263
TMC4	0.000007245
TMCO4	0.000006139
TMEM245	0.000002451
VEGFA	0.000066157
FLT3LG	0.000012985
KITLG	0.000008453
FLYWCH2	0.000002798
FMNL1	0.000049647
FMNL3	0.000046991
GRINA	0.000023893
SGSM3	0.000026190
FUBP3	0.000034619
HOMER3	0.000258790
IGF2BP1	0.000006348
IGF2BP3	0.000022824
PRRC2C	0.000034637
SHARPIN	0.000056971
TUBB6	0.000026666
WBP2NL	0.000005453
WNT5A	0.000008350
BMP2K	0.000005562
ESYT2	0.000002906
G6PD	0.000006971
GALE	0.000002906
H2AC1	0.000002906
IPO4	0.000024526
KLK3	0.000014623
KRT2	0.000036422
LCP1	0.000002906
LSM12	0.000016235
MRPL13	0.000008993
MRPS23	0.000017336
MRPS28	0.000005504
MYL12B	0.000015076
MYL4	0.000009552
NAA15	0.000008880
NARS1	0.000018732
NAT10	0.000022470
NDUFA2	0.000008886
NUP210	0.000014317
PGAM5	0.000023567
PRKCB	0.000055513
PRPF4	0.000027195
PSMB2	0.000058194
PSMG2	0.000021874
RAB11B	0.000241943
RBM12	0.000019371
RPL21	0.000043557
RPL23A	0.000034194
RPL7	0.000031410
RPLP2	0.000028741
RPS25	0.000062111
RPS26	0.000022377
RPS7	0.000050617
RSU1	0.000013109
SEC24C	0.000030771
SEPTIN9	0.000055322
SNRPE	0.000033809
SRP14	0.000030779
STXBP3	0.000015070
TAB2	0.000140610
USP39	0.000028813
VPS26A	0.000020632
YTHDF2	0.000009075
FNBP4	0.000022861
ARL5B	0.000002783
FNDC3A	0.000005400
ABHD8	0.000005434
CEMP1	0.000005265
GAS2L3	0.000019161
SPSB2	0.000058621
STPG4	0.000002928
TESMIN	0.000007784
TEX43	0.000017816
TEX48	0.000008246
FNDC8	0.000015097
DEFB132	0.000002262
FOCAD	0.000005151
FOLR3	0.000008256
AMY2B	0.000002885
IDS	0.000005508
LAS1L	0.000008095
SBF2	0.000010880
SIRPG	0.000005645
WDR88	0.000019684
FOXA1	0.000007479
SEZ6L2	0.000016749
PHF5A	0.000029028
FOXC2	0.000025124
FOXD4L6	0.000073272
STEAP1B	0.000005295
FOXE1	0.000005290
FOXJ1	0.000023691
RPUSD1	0.000008645
FOXJ2	0.000005382
FOXJ3	0.000007707
MED23	0.000013317
FOXM1	0.000017101
FOXN3	0.000007883
FOXP1	0.000013583
TBR1	0.000037818
FOXP3	0.000035322
FOXP4	0.000018172
FOXRED1	0.000003281
FPR2	0.000018579
SAP30BP	0.000066220
FRAS1	0.000009599
FRAT1	0.000035762
RABEP2	0.000007987
FRG1	0.000015986
FRK	0.000017102
FRMD1	0.000005139
FRMD5	0.000002651
MAK16	0.000005000
FRMD8	0.000058938
FRMD8P1	0.000002652
FRMPD1	0.000002556
LRRC18	0.000014713
PLB1	0.000048953
TGM7	0.000058110
FSCN2	0.000012763
FSD1	0.000005701
FSHB	0.000008626
INHBA	0.000002576
MYL3	0.000006218
TICAM2	0.000017851
FTHL17	0.000023342
ZNF77	0.000017602
FTSJ1	0.000003056
FUCA2	0.000048305
WNT11	0.000048047
FUNDC1	0.000041185
MRTFA	0.000011208
RGS1	0.000015399
TAF15	0.000014393
TNPO1	0.000022296
VCL	0.000075594
FUT8	0.000005728
FUZ	0.000002820
CA10	0.000008547
CACTIN-AS1	0.000005870
CDC123	0.000017670
CEP89	0.000008604
HLA-DRB5	0.000003026
HOMER2	0.000023208
KCNN1	0.000019750
KCTD1	0.000067985
KIF17	0.000011232
LAP3	0.000047887
MAPK8IP3	0.000027167
MLLT11	0.000013912
PCED1A	0.000024238
PHC1	0.000056065
PHLDB1	0.000039714
PYCR3	0.000035196
SAMD1	0.000003026
SPECC1	0.000003026
TRIOBP	0.000037371
TRPM1	0.000009779
UBP1	0.000020489
UXS1	0.000006505
VPS51	0.000056053
WASH6P	0.000003026
WRNIP1	0.000014247
ZNF423	0.000020253
KIF7	0.000006649
L3MBTL1	0.000068892
SCEL	0.000037862
TUT4	0.000003123
MFSD11	0.000015824
ELOVL2	0.000009471
LHFPL2	0.000023040
SLC47A1	0.000002403
FYCO1	0.000030175
GUCY2D	0.000002761
PAG1	0.000012119
PRKCD	0.000026002
PRKCQ	0.000019347
TDRD1	0.000008117
TULP1	0.000008606
FYTTD1	0.000011897
FZD10	0.000024419
ADCY1	0.000003787
PDAP1	0.000009085
FZD9	0.000008896
PSMC3IP	0.000053387
G0S2	0.000010356
G2E3	0.000031492
RPS15	0.000042268
G6PC1	0.000015262
STAP1	0.000021622
KBTBD6	0.000012550
NFIA	0.000010571
STRN3	0.000028552
TP53INP1	0.000029446
UMAD1	0.000005048
GIMAP6	0.000010828
KIF16B	0.000029439
LZTR1	0.000143511
MLX	0.000080341
NEDD4	0.000101386
NUDT15	0.000007932
OSBPL3	0.000113869
PTPRA	0.000025096
SIK2	0.000005600
TBC1D9	0.000008979
TBC1D9B	0.000014513
TP53INP2	0.000002763
TRIM45	0.000055807
UBA5	0.000007430
ZBTB2	0.000070246
GABBR2	0.000032531
GABPA	0.000017300
YAF2	0.000079013
GABRA1	0.000002988
GABRA2	0.000018378
GABRG2	0.000012360
GABRA3	0.000014413
GABRA4	0.000003085
GABRB3	0.000007411
HAAO	0.000010616
RHEX	0.000017312
IGSF21	0.000081383
MASP1	0.000074725
AFAP1L1	0.000005315
CFAP44	0.000011206
ZNF763	0.000008204
GAGE12F	0.000013540
GAGE12G	0.000013540
GAGE12I	0.000016005
GAGE2E	0.000016348
GAGE4	0.000007375
GAGE5	0.000008131
GAL	0.000026446
GAL3ST1	0.000010130
GAL3ST4	0.000003028
